"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sent00","Input.sent00id","Input.sent01","Input.sent01id","Input.sent02","Input.sent02id","Input.sent03","Input.sent03id","Input.sent04","Input.sent04id","Answer.doNotRedirect","Answer.sent00","Answer.sent01","Answer.sent02","Answer.sent03","Answer.sent04","Answer.sentid","Approve","Reject"
"3VQTAXTYN38PNZ3KFNFD4E1VBO8UBD","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:27 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:27 PST 2018","","","3IJXV6UZ1Y6AHZN375HQ9AECMR2IRD","A3QOIDKL4M56V","Submitted","Thu Jan 11 06:23:05 PST 2018","Thu Jan 11 06:23:50 PST 2018","Sat Jan 13 06:23:50 PST 2018","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","many members of the elite unit have been arrested.","40087","still with bilotta storylines in 2002, a course with 'la dottrina'.","20085","ivie andersson (sometimes ivy) (july 10, 1905 – december 28, 1949) has been a singer american jazz.","30086","he played for the toei flyers / nittaku home flyers / nippon ham fighters from 1965 to 1974 and the yakult swallows from 1975 to 1983.","83","by the end of the 1763 'gosport' was paid out and jervis remain unemployed in february 1769 when he was appointed on 32-gun, the first coppered warship of the royal navy.","10084","","4","3","3","2","3","40087|20085|30086|83|10084"
"3VQTAXTYN38PNZ3KFNFD4E1VBO8UBD","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:27 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:27 PST 2018","","","3L6L49WXW1KR45QQP92JC8ZXPR6450","A2CK0OXMPOR9LE","Submitted","Thu Jan 11 05:27:52 PST 2018","Thu Jan 11 05:33:42 PST 2018","Sat Jan 13 05:33:42 PST 2018","","","","350","100% (24/24)","100% (14/14)","100% (14/14)","many members of the elite unit have been arrested.","40087","still with bilotta storylines in 2002, a course with 'la dottrina'.","20085","ivie andersson (sometimes ivy) (july 10, 1905 – december 28, 1949) has been a singer american jazz.","30086","he played for the toei flyers / nittaku home flyers / nippon ham fighters from 1965 to 1974 and the yakult swallows from 1975 to 1983.","83","by the end of the 1763 'gosport' was paid out and jervis remain unemployed in february 1769 when he was appointed on 32-gun, the first coppered warship of the royal navy.","10084","","4","4","3","4","4","40087|20085|30086|83|10084"
"3VQTAXTYN38PNZ3KFNFD4E1VBO8UBD","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:27 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:27 PST 2018","","","3LJ7UR74RI0VUUWWT9Y56PZJGC5N48","A3CF8ULBSE8MTL","Submitted","Thu Jan 11 05:22:41 PST 2018","Thu Jan 11 05:23:02 PST 2018","Sat Jan 13 05:23:02 PST 2018","","","","21","100% (4/4)","100% (4/4)","100% (4/4)","many members of the elite unit have been arrested.","40087","still with bilotta storylines in 2002, a course with 'la dottrina'.","20085","ivie andersson (sometimes ivy) (july 10, 1905 – december 28, 1949) has been a singer american jazz.","30086","he played for the toei flyers / nittaku home flyers / nippon ham fighters from 1965 to 1974 and the yakult swallows from 1975 to 1983.","83","by the end of the 1763 'gosport' was paid out and jervis remain unemployed in february 1769 when he was appointed on 32-gun, the first coppered warship of the royal navy.","10084","","4","3","3","2","4","40087|20085|30086|83|10084"
"3VQTAXTYN38PNZ3KFNFD4E1VBO8UBD","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:27 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:27 PST 2018","","","3LQ8PUHQFMFXS590B05WV6C6ZI2HID","A2TZ0VDYZYVD38","Submitted","Thu Jan 11 06:01:51 PST 2018","Thu Jan 11 06:03:29 PST 2018","Sat Jan 13 06:03:29 PST 2018","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","many members of the elite unit have been arrested.","40087","still with bilotta storylines in 2002, a course with 'la dottrina'.","20085","ivie andersson (sometimes ivy) (july 10, 1905 – december 28, 1949) has been a singer american jazz.","30086","he played for the toei flyers / nittaku home flyers / nippon ham fighters from 1965 to 1974 and the yakult swallows from 1975 to 1983.","83","by the end of the 1763 'gosport' was paid out and jervis remain unemployed in february 1769 when he was appointed on 32-gun, the first coppered warship of the royal navy.","10084","","4","3","3","4","2","40087|20085|30086|83|10084"
"3VQTAXTYN38PNZ3KFNFD4E1VBO8UBD","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:27 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:27 PST 2018","","","3LQ8PUHQFMFXS590B05WV6C6ZIXIH9","AIJEWX92UW722","Submitted","Thu Jan 11 05:22:22 PST 2018","Thu Jan 11 05:22:55 PST 2018","Sat Jan 13 05:22:55 PST 2018","","","","33","100% (2/2)","100% (2/2)","100% (2/2)","many members of the elite unit have been arrested.","40087","still with bilotta storylines in 2002, a course with 'la dottrina'.","20085","ivie andersson (sometimes ivy) (july 10, 1905 – december 28, 1949) has been a singer american jazz.","30086","he played for the toei flyers / nittaku home flyers / nippon ham fighters from 1965 to 1974 and the yakult swallows from 1975 to 1983.","83","by the end of the 1763 'gosport' was paid out and jervis remain unemployed in february 1769 when he was appointed on 32-gun, the first coppered warship of the royal navy.","10084","","4","2","3","3","3","40087|20085|30086|83|10084"
"3VQTAXTYN38PNZ3KFNFD4E1VBO8UBD","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:27 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:27 PST 2018","","","3OE22WJIGJBFEP33O7H4NNSIK0NQUS","A31YLJXC8M1K8L","Submitted","Thu Jan 11 06:21:42 PST 2018","Thu Jan 11 06:23:25 PST 2018","Sat Jan 13 06:23:25 PST 2018","","","","103","100% (2/2)","0% (0/0)","0% (0/0)","many members of the elite unit have been arrested.","40087","still with bilotta storylines in 2002, a course with 'la dottrina'.","20085","ivie andersson (sometimes ivy) (july 10, 1905 – december 28, 1949) has been a singer american jazz.","30086","he played for the toei flyers / nittaku home flyers / nippon ham fighters from 1965 to 1974 and the yakult swallows from 1975 to 1983.","83","by the end of the 1763 'gosport' was paid out and jervis remain unemployed in february 1769 when he was appointed on 32-gun, the first coppered warship of the royal navy.","10084","","4","3","2","4","3","40087|20085|30086|83|10084"
"3VQTAXTYN38PNZ3KFNFD4E1VBO8UBD","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:27 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:27 PST 2018","","","3OHYZ19UGDSSE4CP3P89YHLOYWDAOS","A3SNSWMNXQEHAO","Submitted","Thu Jan 11 06:20:43 PST 2018","Thu Jan 11 06:27:38 PST 2018","Sat Jan 13 06:27:38 PST 2018","","","","415","100% (13/13)","100% (1/1)","100% (1/1)","many members of the elite unit have been arrested.","40087","still with bilotta storylines in 2002, a course with 'la dottrina'.","20085","ivie andersson (sometimes ivy) (july 10, 1905 – december 28, 1949) has been a singer american jazz.","30086","he played for the toei flyers / nittaku home flyers / nippon ham fighters from 1965 to 1974 and the yakult swallows from 1975 to 1983.","83","by the end of the 1763 'gosport' was paid out and jervis remain unemployed in february 1769 when he was appointed on 32-gun, the first coppered warship of the royal navy.","10084","","4","4","3","4","4","40087|20085|30086|83|10084"
"3VQTAXTYN38PNZ3KFNFD4E1VBO8UBD","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:27 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:27 PST 2018","","","3QAVNHZ3ENRK8J9SQXSH60HU3R8LAM","A2WKZI3JQCE3Z6","Submitted","Thu Jan 11 06:21:45 PST 2018","Thu Jan 11 06:28:03 PST 2018","Sat Jan 13 06:28:03 PST 2018","","","","378","0% (0/0)","0% (0/0)","0% (0/0)","many members of the elite unit have been arrested.","40087","still with bilotta storylines in 2002, a course with 'la dottrina'.","20085","ivie andersson (sometimes ivy) (july 10, 1905 – december 28, 1949) has been a singer american jazz.","30086","he played for the toei flyers / nittaku home flyers / nippon ham fighters from 1965 to 1974 and the yakult swallows from 1975 to 1983.","83","by the end of the 1763 'gosport' was paid out and jervis remain unemployed in february 1769 when he was appointed on 32-gun, the first coppered warship of the royal navy.","10084","","4","1","2","4","2","40087|20085|30086|83|10084"
"3VQTAXTYN38PNZ3KFNFD4E1VBO8UBD","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:27 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:27 PST 2018","","","3SKRO2GZ72EDUPEA9ENNGZBCAXV1K9","AP26BNVW9C4FQ","Submitted","Thu Jan 11 06:00:37 PST 2018","Thu Jan 11 06:01:53 PST 2018","Sat Jan 13 06:01:53 PST 2018","","","","76","100% (2/2)","100% (2/2)","100% (2/2)","many members of the elite unit have been arrested.","40087","still with bilotta storylines in 2002, a course with 'la dottrina'.","20085","ivie andersson (sometimes ivy) (july 10, 1905 – december 28, 1949) has been a singer american jazz.","30086","he played for the toei flyers / nittaku home flyers / nippon ham fighters from 1965 to 1974 and the yakult swallows from 1975 to 1983.","83","by the end of the 1763 'gosport' was paid out and jervis remain unemployed in february 1769 when he was appointed on 32-gun, the first coppered warship of the royal navy.","10084","","3","4","3","3","4","40087|20085|30086|83|10084"
"3VQTAXTYN38PNZ3KFNFD4E1VBO8UBD","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:27 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:27 PST 2018","","","3TS1AR6UQR1GPP1YXJDZ1WAK5N87F4","A1KUW26JP1SB9","Submitted","Thu Jan 11 05:12:01 PST 2018","Thu Jan 11 05:13:23 PST 2018","Sat Jan 13 05:13:23 PST 2018","","","","82","100% (4/4)","100% (4/4)","100% (4/4)","many members of the elite unit have been arrested.","40087","still with bilotta storylines in 2002, a course with 'la dottrina'.","20085","ivie andersson (sometimes ivy) (july 10, 1905 – december 28, 1949) has been a singer american jazz.","30086","he played for the toei flyers / nittaku home flyers / nippon ham fighters from 1965 to 1974 and the yakult swallows from 1975 to 1983.","83","by the end of the 1763 'gosport' was paid out and jervis remain unemployed in february 1769 when he was appointed on 32-gun, the first coppered warship of the royal navy.","10084","","4","1","3","4","3","40087|20085|30086|83|10084"
"3VQTAXTYN38PNZ3KFNFD4E1VBO8UBD","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:27 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:27 PST 2018","","","3WQQ9FUS6BHUCMU12MJ9W6FU19O8BC","A20K80GWXI69Z7","Submitted","Thu Jan 11 05:24:22 PST 2018","Thu Jan 11 05:25:07 PST 2018","Sat Jan 13 05:25:07 PST 2018","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","many members of the elite unit have been arrested.","40087","still with bilotta storylines in 2002, a course with 'la dottrina'.","20085","ivie andersson (sometimes ivy) (july 10, 1905 – december 28, 1949) has been a singer american jazz.","30086","he played for the toei flyers / nittaku home flyers / nippon ham fighters from 1965 to 1974 and the yakult swallows from 1975 to 1983.","83","by the end of the 1763 'gosport' was paid out and jervis remain unemployed in february 1769 when he was appointed on 32-gun, the first coppered warship of the royal navy.","10084","","4","2","3","3","3","40087|20085|30086|83|10084"
"3WRAAIUSBJMCLTSNEEQ4TAGTNO4XAD","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:27 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:27 PST 2018","","","304SM51WA4RCV69AGKPEDXFVD3YBSI","ANCIB6B6EBBIJ","Submitted","Thu Jan 11 05:52:19 PST 2018","Thu Jan 11 05:53:34 PST 2018","Sat Jan 13 05:53:34 PST 2018","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","the programme was broadcast on 5 april 2007 and the ninth season began on 23 august by 2015.","20075","however, it is affiliated to punjab cricket association as a district association.","73","with the release of this extension, the first two eps here to hear.","30076","nowa brzeźnica is villages in pajęczno county and łódź voivodship, central poland.","10074","it was the creation of the reconstructionist rabbinical college, which provided for education, spiritual resources, and scholarship for the elderly and people who care for children.","40077","","4","3","3","2","4","20075|73|30076|10074|40077"
"3WRAAIUSBJMCLTSNEEQ4TAGTNO4XAD","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:27 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:27 PST 2018","","","36TFCYNS45XUI0YVAM5XYGZLNV3HXA","A2N28R1VWGR4T2","Submitted","Thu Jan 11 05:36:48 PST 2018","Thu Jan 11 05:37:56 PST 2018","Sat Jan 13 05:37:56 PST 2018","","","","68","0% (0/0)","0% (0/0)","0% (0/0)","the programme was broadcast on 5 april 2007 and the ninth season began on 23 august by 2015.","20075","however, it is affiliated to punjab cricket association as a district association.","73","with the release of this extension, the first two eps here to hear.","30076","nowa brzeźnica is villages in pajęczno county and łódź voivodship, central poland.","10074","it was the creation of the reconstructionist rabbinical college, which provided for education, spiritual resources, and scholarship for the elderly and people who care for children.","40077","","4","4","1","4","4","20075|73|30076|10074|40077"
"3WRAAIUSBJMCLTSNEEQ4TAGTNO4XAD","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:27 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:27 PST 2018","","","379J5II41P3NYWQ462U32J7LO60LEB","A2CK0OXMPOR9LE","Submitted","Thu Jan 11 05:32:14 PST 2018","Thu Jan 11 05:40:02 PST 2018","Sat Jan 13 05:40:02 PST 2018","","","","468","100% (24/24)","100% (14/14)","100% (14/14)","the programme was broadcast on 5 april 2007 and the ninth season began on 23 august by 2015.","20075","however, it is affiliated to punjab cricket association as a district association.","73","with the release of this extension, the first two eps here to hear.","30076","nowa brzeźnica is villages in pajęczno county and łódź voivodship, central poland.","10074","it was the creation of the reconstructionist rabbinical college, which provided for education, spiritual resources, and scholarship for the elderly and people who care for children.","40077","","4","4","4","3","4","20075|73|30076|10074|40077"
